GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US22943,22943,ZCTA5 22943,244,244,0,0,0,0,0,0,0,0
8600000US22946,22946,ZCTA5 22946,315,242,56,17,0,0,0,0,0,0
8600000US22947,22947,ZCTA5 22947,4286,3820,383,53,0,0,11,19,0,19
8600000US22948,22948,ZCTA5 22948,136,132,0,0,0,0,4,0,0,0
8600000US22949,22949,ZCTA5 22949,1409,1232,142,8,19,0,8,0,0,0
8600000US22952,22952,ZCTA5 22952,2468,2425,43,0,0,0,0,0,0,0
8600000US22958,22958,ZCTA5 22958,1829,1768,35,0,0,0,0,26,0,26
8600000US22959,22959,ZCTA5 22959,1261,940,293,0,8,0,0,20,12,8
8600000US22960,22960,ZCTA5 22960,10932,8078,2504,0,103,0,45,202,0,202
8600000US22963,22963,ZCTA5 22963,14661,12642,1247,19,128,0,48,577,0,577
8600000US22964,22964,ZCTA5 22964,224,194,30,0,0,0,0,0,0,0
8600000US22967,22967,ZCTA5 22967,1721,1464,244,10,0,0,3,0,0,0
8600000US22968,22968,ZCTA5 22968,10833,9491,796,0,114,28,43,361,0,361
8600000US22969,22969,ZCTA5 22969,1248,1230,0,0,18,0,0,0,0,0
8600000US22971,22971,ZCTA5 22971,1529,1103,396,10,0,0,0,20,0,20
8600000US22972,22972,ZCTA5 22972,279,232,9,0,0,0,0,38,0,38
8600000US22973,22973,ZCTA5 22973,6263,5841,323,0,40,0,0,59,0,59
8600000US22974,22974,ZCTA5 22974,6312,4547,1382,5,38,0,278,62,3,59
8600000US22976,22976,ZCTA5 22976,517,338,0,0,0,0,179,0,0,0
8600000US22980,22980,ZCTA5 22980,31260,26697,2734,163,254,0,525,887,55,832
8600000US22989,22989,ZCTA5 22989,0,0,0,0,0,0,0,0,0,0
8600000US23002,23002,ZCTA5 23002,10660,7916,2396,61,14,12,88,173,80,93
8600000US23004,23004,ZCTA5 23004,1015,320,607,0,0,0,87,1,1,0
8600000US23005,23005,ZCTA5 23005,15077,11982,2260,73,192,15,111,444,0,444
8600000US23009,23009,ZCTA5 23009,6333,5390,814,56,0,0,0,73,0,73
8600000US23011,23011,ZCTA5 23011,1776,1091,658,0,0,0,9,18,0,18
8600000US23015,23015,ZCTA5 23015,4487,4222,188,11,17,0,17,32,0,32
8600000US23021,23021,ZCTA5 23021,356,296,60,0,0,0,0,0,0,0
8600000US23022,23022,ZCTA5 23022,1392,788,583,0,0,0,0,21,0,21
8600000US23023,23023,ZCTA5 23023,302,198,73,0,13,0,8,10,10,0
8600000US23024,23024,ZCTA5 23024,8787,7485,929,15,8,0,252,98,0,98
8600000US23025,23025,ZCTA5 23025,232,95,125,0,0,0,0,12,0,12
8600000US23027,23027,ZCTA5 23027,1227,1012,130,59,0,0,0,26,0,26
8600000US23030,23030,ZCTA5 23030,4937,2137,2500,161,18,6,5,110,0,110
8600000US23032,23032,ZCTA5 23032,221,112,109,0,0,0,0,0,0,0
8600000US23035,23035,ZCTA5 23035,1339,1214,92,0,0,0,12,21,14,7
8600000US23038,23038,ZCTA5 23038,1651,982,621,0,0,0,0,48,0,48
8600000US23039,23039,ZCTA5 23039,1077,833,184,0,0,0,3,57,0,57
8600000US23040,23040,ZCTA5 23040,4125,2479,1633,13,0,0,0,0,0,0
8600000US23043,23043,ZCTA5 23043,1420,1357,48,0,0,0,0,15,2,13
8600000US23045,23045,ZCTA5 23045,22,22,0,0,0,0,0,0,0,0
8600000US23047,23047,ZCTA5 23047,1558,1124,419,0,0,0,15,0,0,0
8600000US23050,23050,ZCTA5 23050,806,678,64,0,0,0,0,64,21,43
8600000US23055,23055,ZCTA5 23055,1167,659,380,0,0,0,0,128,33,95
8600000US23056,23056,ZCTA5 23056,414,392,22,0,0,0,0,0,0,0
8600000US23059,23059,ZCTA5 23059,34478,25563,3152,117,4785,11,119,731,13,718
8600000US23060,23060,ZCTA5 23060,34816,22388,6308,338,4131,18,393,1240,238,1002
8600000US23061,23061,ZCTA5 23061,20568,17280,2391,72,166,0,30,629,50,579
8600000US23062,23062,ZCTA5 23062,2133,2112,1,0,0,0,0,20,0,20
8600000US23063,23063,ZCTA5 23063,5105,3198,1862,9,7,0,1,28,5,23
8600000US23064,23064,ZCTA5 23064,161,161,0,0,0,0,0,0,0,0
8600000US23065,23065,ZCTA5 23065,2003,1574,357,0,72,0,0,0,0,0
8600000US23066,23066,ZCTA5 23066,534,534,0,0,0,0,0,0,0,0
8600000US23068,23068,ZCTA5 23068,302,302,0,0,0,0,0,0,0,0
8600000US23069,23069,ZCTA5 23069,3406,2104,1135,0,22,0,21,124,12,112
8600000US23070,23070,ZCTA5 23070,826,794,0,32,0,0,0,0,0,0
8600000US23071,23071,ZCTA5 23071,1500,1314,150,0,0,0,28,8,0,8
8600000US23072,23072,ZCTA5 23072,12187,10971,846,24,10,0,38,298,0,298
8600000US23075,23075,ZCTA5 23075,10156,3722,6169,4,37,0,125,99,48,51
8600000US23076,23076,ZCTA5 23076,791,633,155,0,0,0,3,0,0,0
8600000US23079,23079,ZCTA5 23079,675,580,95,0,0,0,0,0,0,0
8600000US23083,23083,ZCTA5 23083,1637,1054,583,0,0,0,0,0,0,0
8600000US23084,23084,ZCTA5 23084,1584,1348,206,0,0,0,1,29,12,17
8600000US23085,23085,ZCTA5 23085,438,327,111,0,0,0,0,0,0,0
8600000US23086,23086,ZCTA5 23086,2863,1731,859,78,143,0,7,45,0,45
8600000US23089,23089,ZCTA5 23089,5323,4835,322,0,71,0,0,95,0,95
8600000US23091,23091,ZCTA5 23091,298,155,143,0,0,0,0,0,0,0
8600000US23092,23092,ZCTA5 23092,663,337,326,0,0,0,0,0,0,0
8600000US23093,23093,ZCTA5 23093,12465,8911,2805,11,47,0,213,478,36,442
8600000US23102,23102,ZCTA5 23102,3491,2580,911,0,0,0,0,0,0,0
8600000US23103,23103,ZCTA5 23103,4724,4303,317,0,48,0,41,15,0,15
8600000US23106,23106,ZCTA5 23106,1303,861,417,0,0,0,10,15,4,11
8600000US23108,23108,ZCTA5 23108,296,173,10,0,0,0,0,113,0,113
8600000US23109,23109,ZCTA5 23109,2595,2210,332,16,0,0,0,37,0,37
8600000US23110,23110,ZCTA5 23110,670,670,0,0,0,0,0,0,0,0
8600000US23111,23111,ZCTA5 23111,36951,32153,3012,26,482,0,551,727,29,698
8600000US23112,23112,ZCTA5 23112,50815,39210,7238,130,2272,27,445,1493,33,1460
8600000US23113,23113,ZCTA5 23113,24147,20908,1491,11,1236,0,131,370,64,306
8600000US23114,23114,ZCTA5 23114,18259,15108,1758,29,905,0,121,338,28,310
8600000US23115,23115,ZCTA5 23115,228,111,54,0,0,0,0,63,0,63
8600000US23116,23116,ZCTA5 23116,27774,24906,1993,40,493,15,12,315,18,297
8600000US23117,23117,ZCTA5 23117,9578,7979,1122,81,102,0,68,226,15,211
8600000US23119,23119,ZCTA5 23119,243,243,0,0,0,0,0,0,0,0
8600000US23120,23120,ZCTA5 23120,6698,5779,517,21,221,0,55,105,18,87
8600000US23123,23123,ZCTA5 23123,1598,1115,483,0,0,0,0,0,0,0
8600000US23124,23124,ZCTA5 23124,3188,2820,228,0,0,0,0,140,0,140
8600000US23125,23125,ZCTA5 23125,46,46,0,0,0,0,0,0,0,0
8600000US23126,23126,ZCTA5 23126,159,103,56,0,0,0,0,0,0,0
8600000US23128,23128,ZCTA5 23128,1173,1115,29,0,0,0,0,29,0,29
8600000US23129,23129,ZCTA5 23129,334,295,18,0,0,0,0,21,0,21
8600000US23130,23130,ZCTA5 23130,215,193,0,0,0,0,3,19,0,19
8600000US23138,23138,ZCTA5 23138,262,235,0,0,27,0,0,0,0,0
8600000US23139,23139,ZCTA5 23139,24157,21522,1942,35,174,0,53,431,22,409
8600000US23140,23140,ZCTA5 23140,5857,3677,1374,405,87,0,5,309,2,307
8600000US23141,23141,ZCTA5 23141,6001,5055,648,27,84,0,65,122,0,122
8600000US23146,23146,ZCTA5 23146,3070,2812,188,0,26,0,0,44,0,44
8600000US23148,23148,ZCTA5 23148,2202,1469,686,40,0,0,0,7,0,7
8600000US23149,23149,ZCTA5 23149,2965,2326,608,8,0,0,19,4,0,4
8600000US23150,23150,ZCTA5 23150,11811,9034,2421,111,12,0,53,180,0,180
8600000US23153,23153,ZCTA5 23153,1155,860,279,16,0,0,0,0,0,0
8600000US23156,23156,ZCTA5 23156,1622,1175,447,0,0,0,0,0,0,0
8600000US23160,23160,ZCTA5 23160,2663,815,1777,29,1,0,21,20,16,4
8600000US23161,23161,ZCTA5 23161,150,58,82,10,0,0,0,0,0,0
8600000US23163,23163,ZCTA5 23163,234,225,9,0,0,0,0,0,0,0
8600000US23168,23168,ZCTA5 23168,6687,5153,1399,0,83,0,0,52,0,52
8600000US23169,23169,ZCTA5 23169,1416,1087,329,0,0,0,0,0,0,0
8600000US23173,23173,ZCTA5 23173,2253,1576,299,0,288,0,22,68,3,65
8600000US23175,23175,ZCTA5 23175,1523,1191,312,0,0,0,11,9,0,9
8600000US23176,23176,ZCTA5 23176,651,616,35,0,0,0,0,0,0,0
8600000US23177,23177,ZCTA5 23177,606,274,332,0,0,0,0,0,0,0
8600000US23180,23180,ZCTA5 23180,529,335,189,5,0,0,0,0,0,0
8600000US23181,23181,ZCTA5 23181,5457,4544,677,55,27,0,0,154,0,154
8600000US23185,23185,ZCTA5 23185,47227,36754,6807,169,1875,79,207,1336,154,1182
8600000US23187,23187,ZCTA5 23187,144,97,12,0,16,0,0,19,0,19
8600000US23188,23188,ZCTA5 23188,40557,31904,6304,116,1232,15,384,602,142,460
8600000US23192,23192,ZCTA5 23192,6691,5517,1001,83,0,0,51,39,39,0
8600000US23219,23219,ZCTA5 23219,3431,1179,1866,25,250,7,26,78,0,78
8600000US23220,23220,ZCTA5 23220,34684,20962,10357,50,1955,22,224,1114,31,1083
8600000US23221,23221,ZCTA5 23221,15570,13188,1577,21,300,0,50,434,17,417
8600000US23222,23222,ZCTA5 23222,25494,3025,21337,22,137,0,34,939,0,939
8600000US23223,23223,ZCTA5 23223,48021,7844,38325,58,486,0,442,866,172,694
8600000US23224,23224,ZCTA5 23224,36897,8563,24428,380,315,0,878,2333,99,2234
8600000US23225,23225,ZCTA5 23225,40084,18230,18736,105,852,0,885,1276,30,1246
8600000US23226,23226,ZCTA5 23226,15266,13158,925,24,751,7,77,324,10,314
8600000US23227,23227,ZCTA5 23227,25287,11151,12502,35,469,0,487,643,27,616
8600000US23228,23228,ZCTA5 23228,35169,22895,9241,68,993,0,809,1163,56,1107
8600000US23229,23229,ZCTA5 23229,33570,27783,2721,24,1897,22,699,424,20,404
8600000US23230,23230,ZCTA5 23230,5540,4137,730,2,379,0,170,122,0,122
8600000US23231,23231,ZCTA5 23231,35254,12492,21299,178,189,0,490,606,1,605
8600000US23233,23233,ZCTA5 23233,29722,23118,1492,0,3993,77,14,1028,23,1005
8600000US23234,23234,ZCTA5 23234,44202,15366,23066,158,1156,0,2930,1526,129,1397
8600000US23235,23235,ZCTA5 23235,30535,22759,5593,14,1038,18,389,724,184,540
8600000US23236,23236,ZCTA5 23236,26998,18674,5552,67,1442,4,572,687,234,453
8600000US23237,23237,ZCTA5 23237,21501,14757,4710,220,508,71,541,694,64,630
8600000US23238,23238,ZCTA5 23238,26077,21083,3363,32,930,0,183,486,3,483
8600000US23250,23250,ZCTA5 23250,0,0,0,0,0,0,0,0,0,0
8600000US23294,23294,ZCTA5 23294,17869,9729,3193,42,3823,0,198,884,79,805
8600000US23301,23301,ZCTA5 23301,1484,816,426,0,0,0,177,65,0,65
8600000US23302,23302,ZCTA5 23302,294,294,0,0,0,0,0,0,0,0
8600000US23303,23303,ZCTA5 23303,1135,944,191,0,0,0,0,0,0,0
8600000US23304,23304,ZCTA5 23304,152,152,0,0,0,0,0,0,0,0
8600000US23306,23306,ZCTA5 23306,875,775,100,0,0,0,0,0,0,0
8600000US23307,23307,ZCTA5 23307,493,367,114,12,0,0,0,0,0,0
8600000US23308,23308,ZCTA5 23308,1613,1295,262,0,0,0,6,50,0,50
8600000US23310,23310,ZCTA5 23310,4385,2724,1647,0,8,0,3,3,0,3
8600000US23313,23313,ZCTA5 23313,80,80,0,0,0,0,0,0,0,0
8600000US23314,23314,ZCTA5 23314,6751,4989,963,7,174,0,265,353,82,271
8600000US23315,23315,ZCTA5 23315,1514,1429,78,6,0,0,0,1,0,1
8600000US23316,23316,ZCTA5 23316,441,80,361,0,0,0,0,0,0,0
8600000US23320,23320,ZCTA5 23320,53666,32977,15376,80,2970,0,444,1819,195,1624
8600000US23321,23321,ZCTA5 23321,35122,21083,10621,247,1404,0,391,1376,61,1315
8600000US23322,23322,ZCTA5 23322,62187,50213,7566,185,1933,206,375,1709,141,1568
8600000US23323,23323,ZCTA5 23323,35956,20249,13540,47,474,11,632,1003,0,1003
8600000US23324,23324,ZCTA5 23324,23395,8382,14047,15,75,0,364,512,55,457
8600000US23325,23325,ZCTA5 23325,17899,9792,6888,68,535,12,355,249,24,225
8600000US23336,23336,ZCTA5 23336,2935,2720,103,9,0,0,0,103,0,103
8600000US23337,23337,ZCTA5 23337,424,366,58,0,0,0,0,0,0,0
8600000US23347,23347,ZCTA5 23347,790,561,185,0,34,0,0,10,10,0
8600000US23350,23350,ZCTA5 23350,3215,1760,1381,0,44,0,18,12,0,12
8600000US23354,23354,ZCTA5 23354,315,315,0,0,0,0,0,0,0,0
8600000US23356,23356,ZCTA5 23356,1087,1087,0,0,0,0,0,0,0,0
8600000US23357,23357,ZCTA5 23357,577,450,127,0,0,0,0,0,0,0
8600000US23358,23358,ZCTA5 23358,17,17,0,0,0,0,0,0,0,0
8600000US23359,23359,ZCTA5 23359,1210,724,438,0,24,0,0,24,0,24
8600000US23389,23389,ZCTA5 23389,123,109,14,0,0,0,0,0,0,0
8600000US23395,23395,ZCTA5 23395,315,46,269,0,0,0,0,0,0,0
8600000US23398,23398,ZCTA5 23398,51,51,0,0,0,0,0,0,0,0
8600000US23401,23401,ZCTA5 23401,298,154,144,0,0,0,0,0,0,0
8600000US23405,23405,ZCTA5 23405,1001,626,329,0,0,13,15,18,0,18
8600000US23407,23407,ZCTA5 23407,640,10,630,0,0,0,0,0,0,0
8600000US23408,23408,ZCTA5 23408,32,32,0,0,0,0,0,0,0,0
8600000US23409,23409,ZCTA5 23409,62,62,0,0,0,0,0,0,0,0
8600000US23410,23410,ZCTA5 23410,2555,1574,913,4,0,0,0,64,0,64
8600000US23413,23413,ZCTA5 23413,1242,738,494,0,0,0,0,10,0,10
8600000US23414,23414,ZCTA5 23414,135,13,122,0,0,0,0,0,0,0
8600000US23415,23415,ZCTA5 23415,1857,878,970,0,0,0,0,9,9,0
8600000US23416,23416,ZCTA5 23416,429,429,0,0,0,0,0,0,0,0
8600000US23417,23417,ZCTA5 23417,3379,2383,928,35,3,0,4,26,0,26
8600000US23418,23418,ZCTA5 23418,775,519,203,50,0,0,0,3,0,3
8600000US23420,23420,ZCTA5 23420,2980,1171,1728,0,0,0,0,81,0,81
8600000US23421,23421,ZCTA5 23421,4847,3761,932,7,0,0,114,33,0,33
8600000US23422,23422,ZCTA5 23422,214,112,102,0,0,0,0,0,0,0
8600000US23423,23423,ZCTA5 23423,275,264,11,0,0,0,0,0,0,0
8600000US23426,23426,ZCTA5 23426,237,153,69,0,0,0,0,15,0,15
8600000US23427,23427,ZCTA5 23427,216,213,0,0,0,0,0,3,0,3
8600000US23430,23430,ZCTA5 23430,17522,11653,5323,19,109,0,104,314,0,314
8600000US23432,23432,ZCTA5 23432,1393,884,380,0,7,0,6,116,6,110
8600000US23433,23433,ZCTA5 23433,1012,908,27,5,10,0,48,14,0,14
8600000US23434,23434,ZCTA5 23434,48645,22643,23468,9,503,24,265,1733,86,1647
8600000US23435,23435,ZCTA5 23435,27452,15177,10191,30,641,0,121,1292,123,1169
8600000US23436,23436,ZCTA5 23436,1093,879,156,0,0,0,45,13,0,13
8600000US23437,23437,ZCTA5 23437,3934,2730,1094,14,17,0,6,73,0,73
8600000US23438,23438,ZCTA5 23438,1891,1442,402,11,0,0,0,36,0,36
8600000US23440,23440,ZCTA5 23440,485,479,0,0,0,0,0,6,0,6
8600000US23441,23441,ZCTA5 23441,111,0,111,0,0,0,0,0,0,0
8600000US23442,23442,ZCTA5 23442,1182,689,490,0,0,0,0,3,0,3
8600000US23451,23451,ZCTA5 23451,42584,35018,4962,66,1014,13,240,1271,42,1229
8600000US23452,23452,ZCTA5 23452,60072,42973,10577,187,2828,65,513,2929,288,2641
8600000US23453,23453,ZCTA5 23453,35824,18679,9956,108,3991,51,721,2318,368,1950
8600000US23454,23454,ZCTA5 23454,62064,48562,7907,288,1812,11,1301,2183,141,2042
8600000US23455,23455,ZCTA5 23455,49246,36571,7567,104,2316,78,576,2034,63,1971
8600000US23456,23456,ZCTA5 23456,52760,36059,8214,257,5506,0,503,2221,52,2169
8600000US23457,23457,ZCTA5 23457,4350,4019,215,21,17,9,46,23,7,16
8600000US23459,23459,ZCTA5 23459,1111,707,261,0,3,6,17,117,20,97
8600000US23460,23460,ZCTA5 23460,1052,761,164,3,21,8,51,44,11,33
8600000US23461,23461,ZCTA5 23461,254,171,48,0,0,0,26,9,0,9
8600000US23462,23462,ZCTA5 23462,62300,34636,19574,120,3831,116,1154,2869,257,2612
8600000US23464,23464,ZCTA5 23464,74006,45391,16014,233,7582,183,845,3758,317,3441
8600000US23480,23480,ZCTA5 23480,275,203,72,0,0,0,0,0,0,0
8600000US23486,23486,ZCTA5 23486,209,201,8,0,0,0,0,0,0,0
8600000US23487,23487,ZCTA5 23487,6753,5041,1246,0,96,0,0,370,5,365
8600000US23488,23488,ZCTA5 23488,124,26,82,0,9,0,7,0,0,0
8600000US23502,23502,ZCTA5 23502,21933,7775,11567,47,836,0,649,1059,74,985
8600000US23503,23503,ZCTA5 23503,34829,22680,8543,166,1067,294,723,1356,171,1185
8600000US23504,23504,ZCTA5 23504,23336,2451,19738,125,214,0,113,695,81,614
8600000US23505,23505,ZCTA5 23505,31478,16984,10401,111,1430,234,1050,1268,212,1056
8600000US23507,23507,ZCTA5 23507,8201,6764,701,23,393,0,72,248,0,248
8600000US23508,23508,ZCTA5 23508,21707,12412,7316,29,933,8,302,707,44,663
8600000US23509,23509,ZCTA5 23509,12754,5311,6567,55,192,0,159,470,67,403
8600000US23510,23510,ZCTA5 23510,7356,3499,3453,12,173,0,57,162,27,135
8600000US23511,23511,ZCTA5 23511,8957,6356,1951,37,353,43,129,88,11,77
8600000US23513,23513,ZCTA5 23513,30871,10599,17290,189,1011,21,624,1137,147,990
8600000US23517,23517,ZCTA5 23517,4484,2466,1659,25,155,0,47,132,0,132
8600000US23518,23518,ZCTA5 23518,30139,19006,7772,185,1422,0,551,1203,63,1140
8600000US23523,23523,ZCTA5 23523,8174,303,7199,55,46,0,52,519,19,500
8600000US23551,23551,ZCTA5 23551,526,268,156,16,0,0,86,0,0,0
8600000US23601,23601,ZCTA5 23601,25331,15218,8070,138,779,0,131,995,34,961
8600000US23602,23602,ZCTA5 23602,40308,23037,13097,216,1227,111,673,1947,164,1783
8600000US23603,23603,ZCTA5 23603,3754,2223,1075,12,90,8,154,192,14,178
8600000US23604,23604,ZCTA5 23604,6547,4435,1028,24,93,161,245,561,28,533
8600000US23605,23605,ZCTA5 23605,13206,4835,7838,70,70,0,121,272,29,243
8600000US23606,23606,ZCTA5 23606,29203,21311,5617,76,581,25,403,1190,12,1178
8600000US23607,23607,ZCTA5 23607,22825,2552,19566,49,37,14,158,449,9,440
8600000US23608,23608,ZCTA5 23608,43827,19817,18491,87,2197,40,908,2287,278,2009
8600000US23651,23651,ZCTA5 23651,510,403,24,0,49,0,7,27,6,21
8600000US23661,23661,ZCTA5 23661,14038,4667,8793,20,34,9,171,344,56,288
8600000US23662,23662,ZCTA5 23662,12050,11421,55,9,342,0,41,182,22,160
8600000US23663,23663,ZCTA5 23663,15132,5293,8780,96,444,0,61,458,0,458
8600000US23664,23664,ZCTA5 23664,9327,6969,1954,0,104,0,54,246,12,234
8600000US23665,23665,ZCTA5 23665,5611,4059,935,6,165,0,50,396,17,379
8600000US23666,23666,ZCTA5 23666,50123,20099,25734,201,1588,0,847,1654,95,1559
8600000US23669,23669,ZCTA5 23669,42617,18657,21342,279,787,6,353,1193,98,1095
8600000US23690,23690,ZCTA5 23690,3347,1582,1558,17,21,3,73,93,16,77
8600000US23691,23691,ZCTA5 23691,183,168,15,0,0,0,0,0,0,0
8600000US23692,23692,ZCTA5 23692,18611,15824,1382,60,679,0,75,591,52,539
8600000US23693,23693,ZCTA5 23693,23687,18318,2218,0,2099,115,45,892,19,873
8600000US23696,23696,ZCTA5 23696,3744,3556,97,0,91,0,0,0,0,0
8600000US23701,23701,ZCTA5 23701,23510,10308,12209,92,65,0,198,638,75,563
8600000US23702,23702,ZCTA5 23702,12251,5587,5903,40,257,0,162,302,24,278
8600000US23703,23703,ZCTA5 23703,26795,12147,12319,98,516,6,401,1308,155,1153
8600000US23704,23704,ZCTA5 23704,18208,3899,13539,78,151,36,252,253,46,207
8600000US23707,23707,ZCTA5 23707,14711,7325,6638,11,145,0,166,426,45,381
8600000US23708,23708,ZCTA5 23708,325,240,85,0,0,0,0,0,0,0
8600000US23709,23709,ZCTA5 23709,207,125,43,0,0,0,20,19,0,19
8600000US23801,23801,ZCTA5 23801,4700,1914,2181,53,82,38,134,298,50,248
8600000US23803,23803,ZCTA5 23803,39909,14015,24266,36,267,0,425,900,280,620
8600000US23805,23805,ZCTA5 23805,19717,7967,11030,11,221,12,113,363,59,304
8600000US23806,23806,ZCTA5 23806,1997,82,1915,0,0,0,0,0,0,0
8600000US23821,23821,ZCTA5 23821,1817,675,1063,53,0,0,0,26,0,26
8600000US23824,23824,ZCTA5 23824,7398,3989,3007,38,31,0,228,105,0,105
8600000US23827,23827,ZCTA5 23827,1238,672,468,0,9,0,0,89,0,89
8600000US23828,23828,ZCTA5 23828,405,116,287,0,0,0,2,0,0,0
8600000US23829,23829,ZCTA5 23829,2669,1502,1099,17,0,0,3,48,8,40
8600000US23830,23830,ZCTA5 23830,1398,601,758,0,0,0,24,15,0,15
8600000US23831,23831,ZCTA5 23831,34048,24499,7834,66,546,0,431,672,0,672
8600000US23832,23832,ZCTA5 23832,32647,21161,9262,73,791,0,313,1047,68,979
8600000US23833,23833,ZCTA5 23833,2938,2434,445,0,41,0,0,18,0,18
8600000US23834,23834,ZCTA5 23834,25307,18773,5193,33,675,0,213,420,11,409
8600000US23836,23836,ZCTA5 23836,11916,8334,2390,0,880,0,125,187,49,138
8600000US23837,23837,ZCTA5 23837,4471,2701,1591,5,0,0,15,159,0,159
8600000US23838,23838,ZCTA5 23838,16371,13909,1981,59,217,0,10,195,21,174
8600000US23839,23839,ZCTA5 23839,768,371,348,0,46,0,0,3,0,3
8600000US23840,23840,ZCTA5 23840,2267,1542,725,0,0,0,0,0,0,0
8600000US23841,23841,ZCTA5 23841,3524,1927,1475,0,9,0,0,113,0,113
8600000US23842,23842,ZCTA5 23842,7683,5534,1822,9,47,58,23,190,133,57
8600000US23843,23843,ZCTA5 23843,489,306,156,0,0,0,0,27,0,27
8600000US23844,23844,ZCTA5 23844,727,290,427,0,0,0,0,10,0,10
8600000US23845,23845,ZCTA5 23845,248,238,10,0,0,0,0,0,0,0
8600000US23846,23846,ZCTA5 23846,555,420,127,0,0,0,0,8,0,8
8600000US23847,23847,ZCTA5 23847,15766,5519,9803,42,108,0,102,192,57,135
8600000US23850,23850,ZCTA5 23850,729,621,108,0,0,0,0,0,0,0
8600000US23851,23851,ZCTA5 23851,13558,6499,6754,15,73,0,27,190,0,190
8600000US23856,23856,ZCTA5 23856,905,333,572,0,0,0,0,0,0,0
8600000US23857,23857,ZCTA5 23857,654,654,0,0,0,0,0,0,0,0
8600000US23860,23860,ZCTA5 23860,31314,16506,12303,152,421,0,1013,919,77,842
8600000US23866,23866,ZCTA5 23866,2172,1777,350,0,0,0,0,45,0,45
8600000US23867,23867,ZCTA5 23867,2220,922,1273,7,1,0,6,11,0,11
8600000US23868,23868,ZCTA5 23868,7386,2188,5040,0,7,0,75,76,25,51
8600000US23872,23872,ZCTA5 23872,2254,1530,704,0,1,0,0,19,0,19
8600000US23874,23874,ZCTA5 23874,970,475,473,1,7,0,0,14,10,4
8600000US23875,23875,ZCTA5 23875,10743,6619,2900,196,351,0,381,296,0,296
8600000US23876,23876,ZCTA5 23876,483,166,283,0,0,0,0,34,0,34
8600000US23878,23878,ZCTA5 23878,1332,970,334,11,0,0,17,0,0,0
8600000US23879,23879,ZCTA5 23879,664,247,412,5,0,0,0,0,0,0
8600000US23881,23881,ZCTA5 23881,1946,911,997,0,0,0,22,16,0,16
8600000US23882,23882,ZCTA5 23882,1800,966,818,0,14,0,0,2,0,2
8600000US23883,23883,ZCTA5 23883,2880,1564,1275,8,0,0,0,33,0,33
8600000US23884,23884,ZCTA5 23884,88,51,37,0,0,0,0,0,0,0
8600000US23885,23885,ZCTA5 23885,2517,2020,428,0,0,0,2,67,0,67
8600000US23887,23887,ZCTA5 23887,418,364,54,0,0,0,0,0,0,0
8600000US23888,23888,ZCTA5 23888,1720,1112,594,5,1,0,4,4,0,4
8600000US23889,23889,ZCTA5 23889,409,121,288,0,0,0,0,0,0,0
8600000US23890,23890,ZCTA5 23890,4169,1703,2325,0,1,0,88,52,0,52
8600000US23891,23891,ZCTA5 23891,3315,730,2342,29,7,7,55,145,0,145
8600000US23893,23893,ZCTA5 23893,303,156,147,0,0,0,0,0,0,0
8600000US23894,23894,ZCTA5 23894,506,466,40,0,0,0,0,0,0,0
8600000US23897,23897,ZCTA5 23897,521,296,225,0,0,0,0,0,0,0
8600000US23898,23898,ZCTA5 23898,1853,1443,373,0,1,0,0,36,18,18
8600000US23899,23899,ZCTA5 23899,291,182,94,0,8,0,1,6,0,6
8600000US23901,23901,ZCTA5 23901,16149,10450,5158,19,208,0,114,200,12,188
8600000US23909,23909,ZCTA5 23909,1476,1305,86,0,5,0,10,70,0,70
8600000US23915,23915,ZCTA5 23915,1006,410,419,0,0,0,131,46,0,46
8600000US23917,23917,ZCTA5 23917,3689,1641,1864,0,0,8,43,133,0,133
8600000US23919,23919,ZCTA5 23919,2154,1889,227,0,0,0,12,26,0,26
8600000US23920,23920,ZCTA5 23920,3801,1995,1792,0,0,0,6,8,7,1
8600000US23921,23921,ZCTA5 23921,1896,1244,515,0,8,0,0,129,0,129
8600000US23922,23922,ZCTA5 23922,3201,1410,1680,8,13,0,7,83,27,56
8600000US23923,23923,ZCTA5 23923,2234,1490,625,1,14,0,64,40,0,40
8600000US23924,23924,ZCTA5 23924,6934,3584,3101,0,100,0,0,149,8,141
8600000US23927,23927,ZCTA5 23927,3969,2791,1061,0,64,0,23,30,0,30
8600000US23930,23930,ZCTA5 23930,6022,3915,1935,5,0,0,70,97,0,97
8600000US23934,23934,ZCTA5 23934,684,376,308,0,0,0,0,0,0,0
8600000US23936,23936,ZCTA5 23936,8693,4903,3602,7,16,4,24,137,0,137
8600000US23937,23937,ZCTA5 23937,2182,1362,813,3,0,0,0,4,0,4
8600000US23938,23938,ZCTA5 23938,281,168,113,0,0,0,0,0,0,0
8600000US23942,23942,ZCTA5 23942,1245,1221,15,0,0,0,0,9,0,9
8600000US23943,23943,ZCTA5 23943,275,243,17,0,0,0,0,15,0,15
8600000US23944,23944,ZCTA5 23944,4528,2486,1820,0,18,0,159,45,0,45
8600000US23947,23947,ZCTA5 23947,3633,2664,927,0,0,0,0,42,0,42
8600000US23950,23950,ZCTA5 23950,3645,1973,1426,0,16,0,216,14,0,14
